Adj Close,Close,High,Low,Open,Volume
109.7699966430664,109.7699966430664,111.18000030517578,107.23999786376953,108.69999694824219,294278
103.08999633789062,103.08999633789062,110.48999786376953,102.12999725341797,110.43000030517578,368183
99.76000213623047,99.76000213623047,104.16000366210938,98.86000061035156,102.6500015258789,389750
105.70999908447266,105.70999908447266,106.44000244140625,98.19999694824219,99.0,382701
106.12999725341797,106.12999725341797,107.37000274658203,102.66000366210938,105.62999725341797,323547
110.48999786376953,110.48999786376953,110.63999938964844,106.29000091552734,106.6500015258789,240989
114.19999694824219,114.19999694824219,114.9000015258789,108.11000061035156,110.9800033569336,289127
112.4000015258789,112.4000015258789,115.55999755859375,111.75,113.87000274658203,252630
109.58999633789062,109.58999633789062,115.41999816894531,108.45999908447266,113.66000366210938,103669
112.20999908447266,112.20999908447266,112.62000274658203,105.12999725341797,109.08999633789062,68511
113.2300033569336,113.2300033569336,114.04000091552734,110.8499984741211,111.44999694824219,229930
110.29000091552734,110.29000091552734,111.95999908447266,109.1500015258789,110.55999755859375,215623
109.7699966430664,109.7699966430664,111.43000030517578,108.61000061035156,110.41000366210938,224794
110.33000183105469,110.33000183105469,111.68000030517578,109.2300033569336,110.38999938964844,191370
114.08999633789062,114.08999633789062,114.83000183105469,110.2699966430664,110.69000244140625,234752
115.06999969482422,115.06999969482422,115.30000305175781,112.8499984741211,114.19999694824219,217281
114.66999816894531,114.66999816894531,119.9800033569336,114.1500015258789,114.95999908447266,440796
115.26000213623047,115.26000213623047,117.87000274658203,114.58000183105469,115.4000015258789,290530
116.87000274658203,116.87000274658203,117.7699966430664,111.19999694824219,114.80000305175781,327600
118.87000274658203,118.87000274658203,120.45999908447266,115.2300033569336,117.55000305175781,240831
118.5,118.5,120.98999786376953,117.62999725341797,120.81999969482422,246825
119.41000366210938,119.41000366210938,120.36000061035156,117.13999938964844,119.0999984741211,341694
122.11000061035156,122.11000061035156,123.18000030517578,119.30000305175781,119.79000091552734,340591
121.51000213623047,121.51000213623047,122.72000122070312,120.79000091552734,122.43000030517578,293295
120.66999816894531,120.66999816894531,122.75,118.33000183105469,121.45999908447266,352906
120.93000030517578,120.93000030517578,122.25,117.47000122070312,120.19000244140625,372403
118.93000030517578,118.93000030517578,123.68000030517578,116.62000274658203,121.08999633789062,366320
115.30999755859375,115.30999755859375,119.61000061035156,114.5999984741211,119.06999969482422,301750
117.58999633789062,117.58999633789062,118.08000183105469,112.30999755859375,115.9800033569336,162543
109.55999755859375,109.55999755859375,118.97000122070312,108.25,117.08000183105469,103149
110.6500015258789,110.6500015258789,112.47000122070312,108.72000122070312,110.58000183105469,427262
106.19000244140625,106.19000244140625,109.76000213623047,101.52999877929688,109.54000091552734,432724
104.2699966430664,104.2699966430664,107.05000305175781,102.31999969482422,104.41999816894531,346362
