date,strategy,spy
2023-03-06,0.953473516989799,1.092458874227502
2023-03-07,0.9501253795619669,1.0757128855150537
2023-03-08,0.9511416487895152,1.0774684299407151
2023-03-09,0.9382281348920871,1.0575894431135484
2023-03-10,0.9244222525938726,1.042329094108041
2023-03-13,0.9144377856172801,1.0408432819931033
2023-03-14,0.9262050515214865,1.0580484794045695
2023-03-15,0.9175385026239413,1.0514311156780052
2023-03-16,0.9265671711925871,1.0698789437251657
2023-03-17,0.9148721194828137,1.0573690194898597
2023-03-20,0.921074681891339,1.067536263866988
2023-03-21,0.930395750107734,1.0815536374208083
2023-03-22,0.9196129582904072,1.0631169296894305
2023-03-23,0.9137381175498188,1.0659908847892159
2023-03-24,0.9155201991581495,1.0729859944363915
2023-03-27,0.9131870653692647,1.0749921338851516
2023-03-28,0.9151721065866696,1.0725794563803435
2023-03-29,0.9156180762207704,1.0881690184554114
2023-03-30,0.9185664575277052,1.0945407007867811
2023-03-31,0.9248275405126768,1.1099677683250277
2023-04-03,0.9264160482260383,1.1141974537062949
