date,strategy,spy
2022-09-20,1.0883847905740505,1.0074227207149398
2022-09-21,1.0750937436994523,0.9898494596389307
2022-09-22,1.0380152493329784,0.9815348886203675
2022-09-23,1.0044698209056815,0.9650894475746983
2022-09-26,0.9908299082791541,0.9555421188352504
2022-09-27,1.006735686815837,0.9531028578271186
2022-09-28,1.0411626657108835,0.9718564478007425
2022-09-29,1.018631145192333,0.9515553670786047
2022-09-30,1.0061916526460457,0.9368409576848964
2022-10-03,1.0325773833065381,0.9615747153154913
2022-10-04,1.078454727636421,0.991370695953807
2022-10-05,1.0806838928943752,0.9890625470258524
2022-10-06,1.0794201438925357,0.9788595778415136
2022-10-07,1.0619310706477636,0.9515553670786046
2022-10-10,1.0587669801604036,0.944289932833474
2022-10-11,1.0605202258144542,0.9383097651765028
2022-10-12,1.0516917822680916,0.935214783679475
2022-10-13,1.0715873288392441,0.9598961124868002
2022-10-14,1.0515805471726494,0.938021286582511
2022-10-17,1.0693152931378775,0.9621255781578475
2022-10-18,1.0825013378816555,0.9734301929828937
2022-10-19,1.0688732393644438,0.9665320006326673
2022-10-20,1.0564791021653634,0.9584273049951936
2022-10-21,1.0807004276672392,0.9817185095678196
2022-10-24,1.0734068368529346,0.9937312737050317
2022-10-25,1.0977071157690133,1.0095997575627171
2022-10-26,1.1061850260276622,1.00199333585632
2022-10-27,1.1078153731365794,0.9966427142986124
2022-10-28,1.109102847462034,1.0203535095454073
2022-10-31,1.1094954840802949,1.012983217653737
2022-11-01,1.1222008613800967,1.00855054074528
2022-11-02,1.0812650055802135,0.9832397458826962
2022-11-03,1.0821319235009372,0.9731154599552648
2022-11-04,1.0952674236322228,0.9871216399928022
2022-11-07,1.0908042886483373,0.9965640310417052
2022-11-08,1.0947106543258087,1.0019409070330503
2022-11-09,1.0873935931737906,0.9812988388496459
2022-11-10,1.1133316028361766,1.0352252854529307
2022-11-11,1.1228186784412153,1.0452447137338223
2022-11-14,1.1100325036586665,1.0363531054832704
2022-11-15,1.130391118750125,1.0451922048665476
2022-11-16,1.1195687422921847,1.0372187013532561
2022-11-17,1.1210253701177058,1.034044956555316
2022-11-18,1.1168583172050703,1.0387399376681326
2022-11-21,1.106050834204364,1.0349629812485714
2022-11-22,1.1195081690589888,1.0488904780292014
2022-11-23,1.1298658063778204,1.055500191785436
2022-11-25,1.1268433616205582,1.0552640619707092
2022-11-28,1.119078104487068,1.0384252046405034
2022-11-29,1.127654756911222,1.0366416641212677
2022-11-30,1.167854657023072,1.069296496441884
2022-12-01,1.1704875051199282,1.0685096638728109
2022-12-02,1.1792150966703414,1.0672769061519263
2022-12-05,1.159366574815777,1.048077391026491
2022-12-06,1.1358665887236903,1.032969565348246
2022-12-07,1.131511488772896,1.0312122792626475
2022-12-08,1.1404931923894246,1.0392907204664839
2022-12-09,1.1325856143848771,1.0315270122902769
2022-12-12,1.1471949313625223,1.0463987881978
2022-12-13,1.168326193093923,1.0543198628878216
2022-12-14,1.1655708642437466,1.0475790370514098
2022-12-15,1.1303432366401234,1.0219535091611969
2022-12-16,1.1220983413373014,1.0052719383008006
2022-12-19,1.097845167143736,0.996747571945153
2022-12-20,1.0859980479429492,0.9981115217902198
2022-12-21,1.0992790824225187,1.0130357265210126
2022-12-22,1.0847054651657682,0.9985836213316637
2022-12-23,1.0848249337012337,1.0043277392179126
2022-12-27,1.0859225369096064,1.0003671618508994
2022-12-28,1.0685589968271871,0.9879347269955133
2022-12-29,1.0928359135954444,1.0057178634526118
2022-12-30,1.0884798304148848,1.0030687270633905
2023-01-03,1.0934292094623967,0.9988459255360229
2023-01-04,1.1113220326240598,1.00655720488896
2023-01-05,1.0801432770807997,0.9950689691164618
2023-01-06,1.0991823635337012,1.0178879941036387
2023-01-09,1.0881653335279877,1.01731095687165
2023-01-10,1.0853147215096546,1.0244451989925984
2023-01-11,1.0964015075207372,1.0374022422567033
2023-01-12,1.1031380478499604,1.0411791986762644
2023-01-13,1.107685993757741,1.045218459300185
2023-01-17,1.1001145567073307,1.0433037266567668
2023-01-18,1.0899688317712681,1.0268320311774604
2023-01-19,1.0766060928303813,1.0193568816392504
2023-01-20,1.0936047715147728,1.0383465213835963
