date,strategy_return,benchmark_return
2026-04-30,0.01001212683295043,0.009949633527564838
2026-05-01,-0.00752143848230349,0.0027690952923506984
2026-05-04,0.008829333027369848,-0.0036633921467564834
2026-05-05,-0.004155346711678692,0.008022228723942426
2026-05-06,-0.04286836038606848,0.013899399692774095
2026-05-07,-0.013922445815896637,-0.0030660824190705815
2026-05-08,-0.005947952495834564,0.00825609701116825
2026-05-11,0.014476813454002063,0.002277563042387465
2026-05-12,0.012644516448346625,-0.0015149526145865622
2026-05-13,0.0012207866501845832,0.00559483781461112
2026-05-14,0.006820854627979897,0.0078943149045545
2026-05-15,-0.0021187848886880566,-0.012029343756796207
2026-05-18,0.017388535988681085,-0.0007035093177317764
2026-05-19,-0.0033934873439123324,-0.0066607880874933745
2026-05-20,0.012778309291658352,0.010248994582563453
2026-05-21,0.006066698262437166,0.0019830877010671433
2026-05-22,0.00019169981023307197,0.003931549076803931
2026-05-26,-0.008100792930109348,0.006638641352187502
2026-05-27,0.0008889064607587368,-0.0001732421647460125
2026-05-28,-0.004371048873922342,0.005516578600909927
2026-05-29,-0.016057947229883452,0.0024914048034492264
2026-06-01,-0.004580497530207063,0.0027231134609038143
2026-06-02,-0.011420371042150698,0.0013579397972762752
2026-06-03,-0.010532591601323079,-0.00701718232049986
2026-06-04,0.016789270449439068,0.0037786857621391334
2026-06-05,-0.004584071201034579,-0.025809371248925683
2026-06-08,-0.0025215984752782108,0.002264172608771542
2026-06-09,0.018910377504628227,-0.0029354505508077944
2026-06-10,-0.019239568631654717,-0.015765562508027298
2026-06-11,0.010419610582641218,0.016996847886747934
2026-06-12,0.0025120933562917547,0.005408247901529384
2026-06-15,0.008256866256402698,0.01763396989375332
