date,strategy,spy
2023-02-01,1.1480104151120107,1.1095559718250827
2023-02-02,1.1914810417388173,1.1257075839691573
2023-02-03,1.1683203423847623,1.1137425552071933
2023-02-06,1.1448789799593815,1.1069360599083284
2023-02-07,1.1459381661346872,1.1214129869771596
2023-02-08,1.132084557203583,1.1091506406250111
2023-02-09,1.092587178620764,1.0995352742450877
2023-02-10,1.0664511859824903,1.102101308662896
2023-02-13,1.0866661704545977,1.115038977137835
2023-02-14,1.0956564273704723,1.1145258047358728
2023-02-15,1.1445106770798457,1.11814507960508
2023-02-16,1.1174338250564135,1.102749476526218
2023-02-17,1.1166576956544452,1.0999947415561009
2023-02-21,1.0794240789877632,1.0779277248437318
2023-02-22,1.0851417669534866,1.076442171340789
2023-02-23,1.0815785281921502,1.0821681857247882
2023-02-24,1.0724246893802067,1.0706080571429042
2023-02-27,1.0738313808796325,1.074254400067582
2023-02-28,1.0904483861750174,1.0702841025172407
2023-03-01,1.0896352996922118,1.0661786370975435
2023-03-02,1.0869782690230727,1.0744703410833578
2023-03-03,1.0921456369259388,1.0917025203462962
2023-03-06,1.0782003830767983,1.092458874227502
2023-03-07,1.0720894119805868,1.0757128855150537
2023-03-08,1.0755303491720163,1.0774684299407151
2023-03-09,1.048934350855873,1.0575894431135484
2023-03-10,1.0268063479751002,1.042329094108041
2023-03-13,1.0132316939648869,1.0408432819931033
2023-03-14,1.031611110641241,1.0580484794045695
2023-03-15,1.012077913460528,1.0514311156780052
2023-03-16,1.034764242511419,1.0698789437251657
2023-03-17,1.0179841261794729,1.0573690194898597
2023-03-20,1.030656957559208,1.067536263866988
2023-03-21,1.049838744520796,1.0815536374208083
2023-03-22,1.0340164131072092,1.0631169296894305
2023-03-23,1.0238326289215365,1.0659908847892159
2023-03-24,1.0292087684113085,1.0729859944363915
2023-03-27,1.019454003343964,1.0749921338851516
2023-03-28,1.021917030484292,1.0725794563803435
2023-03-29,1.0240904710379284,1.0881690184554114
2023-03-30,1.026807859099434,1.0945407007867811
2023-03-31,1.0445232818525954,1.1099677683250277
2023-04-03,1.0437071142472225,1.1141974537062949
2023-04-04,1.040783912889234,1.1080155063752137
2023-04-05,1.038107001447907,1.1051145694239561
2023-04-06,1.035537019186089,1.1094254589716348
2023-04-10,1.037062375134115,1.1105641275853624
2023-04-11,1.0439402273750684,1.1108623934195283
2023-04-12,1.041779080338907,1.1063346146120916
2023-04-13,1.0449262767126737,1.121029637796657
2023-04-14,1.037912263899597,1.1182912815862192
2023-04-17,1.0448527821663274,1.1223040777077289
2023-04-18,1.0452231568935777,1.1230361220614102
2023-04-19,1.050147414752131,1.1228462146531248
2023-04-20,1.046551877156214,1.1167187482489782
2023-04-21,1.0479471954213713,1.117586391492007
2023-04-24,1.0533049201385032,1.1187523005692017
2023-04-25,1.034703205186673,1.1009933286725675
2023-04-26,1.0236303858086444,1.0963301233837799
2023-04-27,1.0213046626506534,1.1181558551048685
2023-04-28,1.0250069261440908,1.1276994135541965
2023-05-01,1.0233027434740183,1.126560831144467
2023-05-02,0.9995958439422008,1.1138990154641322
2023-05-03,1.0113424443035999,1.1062532380376837
2023-05-04,0.9565718174668565,1.0984178118149446
2023-05-05,1.0205159889311533,1.118752300569202
2023-05-08,1.0215883982201592,1.1190504801993695
2023-05-09,0.9986580543701964,1.1141430589833587
2023-05-10,0.9919261710157377,1.1193487460335356
2023-05-11,0.9787520753870133,1.1173965702877202
2023-05-12,0.9590899317193761,1.1159325677843561
2023-05-15,0.9814062389524931,1.1197824383490527
2023-05-16,0.9660305323031076,1.112299500275419
2023-05-17,0.9901099369979753,1.1258017187353158
