date,strategy_return,benchmark_return
2026-04-24,0.009225815336516221,0.007749297960024215
2026-04-27,-0.008426743666852397,0.0017228064887020444
2026-04-28,-0.01403804854159789,-0.004865948728146163
2026-04-29,-0.00016905761556296021,-0.00015454109399481997
2026-04-30,0.021742154806822137,0.009949627427204177
2026-05-01,0.0012942852514422896,0.0027691138283709726
2026-05-04,-0.0009072302346918798,-0.0036633796697419507
2026-05-05,-0.003541348518820704,0.008022185884992261
2026-05-06,-0.012954044779715543,0.013899439445017592
2026-05-07,-0.004952963419157683,-0.0030661051573263043
2026-05-08,-0.003980093184528202,0.008256073001242203
2026-05-11,0.009907016632698655,0.002277585595431564
2026-05-12,0.009695158062869294,-0.0015149399914519135
2026-05-13,0.006866139379291203,0.005594848036780231
2026-05-14,0.0022923643494198185,0.007894256268722755
2026-05-15,-0.0024255900342514264,-0.012029351892724582
2026-05-18,0.022980157648615492,-0.0007034356211904624
2026-05-19,-0.005030058983780141,-0.006660859382243145
2026-05-20,0.011264173936319961,0.010249028568310337
2026-05-21,0.005324062212460345,0.0019830970699832307
2026-05-22,0.00340986150762915,0.00393155436839554
2026-05-26,-0.0060572265185555516,0.0066386085909901915
2026-05-27,0.006866480789243809,-0.0001732035840619206
2026-05-28,0.004883118181591883,0.0055165545026623075
2026-05-29,-0.0058526788302875,0.002491392716190699
2026-06-01,-0.010603456919502192,0.00272313559086812
2026-06-02,-0.012267866145628137,0.0013579103629497435
2026-06-03,-0.005698078831899194,-0.007017150543661033
2026-06-04,0.01226190333931299,0.003778686701839007
2026-06-05,-0.006333445756977447,-0.0258093996346227
2026-06-08,-7.616582096829898e-05,0.0022642301373410056
2026-06-09,0.01430306335215182,-0.002935503633772485
2026-06-10,-0.0186959176162411,-0.015765545498457323
2026-06-11,0.006947875116219828,0.016996839411566045
2026-06-12,0.00492933153157721,0.005408249541260179
2026-06-15,0.010284497181106043,0.017633996750716197
2026-06-16,-0.0020082863614469676,-0.005961607114339795
2026-06-17,-0.01379279460436244,-0.012487831892330603
2026-06-18,0.001254537949026649,0.007800647930141791
2026-06-22,0.003523347682460816,-0.003146979693962715
2026-06-23,-0.0005778431613498326,-0.014521954010491611
2026-06-24,0.0010113696481277691,-0.0004635170636431152
2026-06-25,0.003074535823448506,0.0014456352254532678
2026-06-26,-0.004031279581812111,-0.007231373616869652
2026-06-29,-0.0038325742042289008,0.016474862380159383
2026-06-30,0.005149134469959754,0.007786800986842035
2026-07-01,0.01506883502089306,-0.001352504438058455
2026-07-02,0.028680764086172414,-0.001314069480687241
2026-07-06,-0.009910502319965936,0.008727409093039817
2026-07-07,0.01856687376784496,-0.004751899671231685
2026-07-08,-0.006133230857159445,-0.0030894297130047432
2026-07-09,-0.005601827563544553,0.00846525000257925
2026-07-10,-0.004631785402595916,0.0043101596888019955
2026-07-13,0.019350839051406457,-0.007656174850540931
2026-07-14,-0.011576990463913382,0.00355064169730146
2026-07-15,0.005692205483797464,0.003963635929681075
