date,strategy,spy
2023-09-29,0.9764870611125466,1.1212296071888481
2023-10-02,0.9651313101792696,1.1207836820370365
2023-10-03,0.9213815942177414,1.1057807940493363
2023-10-04,0.914989772591142,1.11383306086354
2023-10-05,0.9118830128513383,1.113413390145366
2023-10-06,0.9155842175429221,1.1266327376138303
2023-10-09,0.9262771833099175,1.133845662991686
2023-10-10,0.9260367137461167,1.1397471473917495
2023-10-11,0.9201815032446126,1.1444158740709287
2023-10-12,0.9099726859189112,1.137438998463795
2023-10-13,0.8920132718361123,1.1317735638344533
2023-10-16,0.9000537938464783,1.1436814703251255
2023-10-17,0.9006012930377875,1.1436289614578505
2023-10-18,0.8840653718505481,1.1283900236994286
2023-10-19,0.869591457664184,1.1184755331090817
2023-10-20,0.8595943413128547,1.1047316572759036
2023-10-23,0.8633848595220006,1.1028169246324855
2023-10-24,0.8590519960947182,1.1111314956510485
2023-10-25,0.841048383096463,1.0951843285364558
2023-10-26,0.8144586139464725,1.082069918758536
2023-10-27,0.8120687984549376,1.077165142308635
2023-10-30,0.814693134600021,1.0900435023158326
2023-10-31,0.8129666339357718,1.0968892658427891
2023-11-01,0.8104348007249623,1.1085872969523718
2023-11-02,0.814558547915781,1.1298326568014023
2023-11-03,0.8026312397728438,1.140140563676286
2023-11-06,0.8084250162987747,1.14276344563187
2023-11-07,0.8055302706345792,1.1460157936427124
2023-11-08,0.8042764307855435,1.1468551350790603
2023-11-09,0.7959781546951447,1.1379110980052387
2023-11-10,0.8046714830150449,1.1556679800287
2023-11-13,0.8106063778531212,1.1545664144319976
2023-11-14,0.7977692794611678,1.1769658487450054
2023-11-15,0.7956256541121062,1.1794575385764072
2023-11-16,0.8030069743400062,1.1809001716783813
2023-11-17,0.8209653067661272,1.1823689791699883
2023-11-20,0.8207585920176897,1.1914703827576247
2023-11-21,0.8189992956298189,1.188873675191673
2023-11-22,0.8228332569450734,1.1934637186139447
2023-11-24,0.8124454283667548,1.1941981223597482
2023-11-27,0.8205655714204689,1.1920474199896132
2023-11-28,0.8259483753313508,1.1932276688432228
2023-11-29,0.8005493973970829,1.1923883274068747
2023-11-30,0.8123745653877377,1.1970833085196912
